2.9046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
346.2719 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=154, pos=array([0.30445147, 0.26652671]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.28765411, -0.45118794]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2785 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.15493105,  0.46591867]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.2816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([ 0.3580136 , -0.20770068]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.3017 	EXP 	fixation: autoDraw = False
346.3017 	EXP 	target: autoDraw = False
346.3017 	EXP 	distr: autoDraw = False
346.3017 	EXP 	distr: autoDraw = False
346.3017 	EXP 	distr: autoDraw = False
346.3017 	EXP 	distr: autoDraw = False
346.3017 	EXP 	distr: autoDraw = False
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	distr: autoDraw = True
346.3017 	EXP 	fixation: autoDraw = True
346.3017 	EXP 	target: autoDraw = True
346.4668 	DATA 	Mouse:  Left button up, pos=(347,368)
348.9228 	DATA 	Mouse: Left button down, pos=(282,29)
348.9285 	EXP 	New trial (rep=166, index=0): None
348.9326 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([-0.24953531,  0.34206573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=276, pos=array([0.14966504, 0.49365191]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9395 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([ 0.31724891, -0.14552287]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([ 0.32090098, -0.1853607 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9464 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([-0.08241034,  0.48422316]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9494 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([ 0.28688364, -0.4745764 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9523 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([0.23953866, 0.36807429]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9559 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.21843549, -0.15292729]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9589 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=230, pos=array([-0.10419771, -0.41012618]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9621 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([ 0.49853141, -0.16288691]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
348.9836 	EXP 	fixation: autoDraw = False
348.9836 	EXP 	target: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = False
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	distr: autoDraw = True
348.9836 	EXP 	fixation: autoDraw = True
348.9836 	EXP 	target: autoDraw = True
349.1474 	DATA 	Mouse:  Left button up, pos=(282,29)
350.6249 	DATA 	Mouse: Left button down, pos=(729,323)
350.6318 	EXP 	New trial (rep=167, index=0): None
350.6361 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([0.08057844, 0.49313087]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6399 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([0.13847636, 0.05005736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6430 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.42116766, -0.36842426]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6461 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([ 0.48386664, -0.00899561]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=283, pos=array([-0.43321618,  0.33240844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6529 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([-0.10703549,  0.39500061]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=249, pos=array([-0.28587123, -0.27445122]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=311, pos=array([-0.32123729, -0.17350067]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([-0.37583457,  0.33977736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6669 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([-0.29987749, -0.05187651]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.6884 	EXP 	fixation: autoDraw = False
350.6884 	EXP 	target: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = False
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	distr: autoDraw = True
350.6884 	EXP 	fixation: autoDraw = True
350.6884 	EXP 	target: autoDraw = True
350.8494 	DATA 	Mouse:  Left button up, pos=(729,323)
352.2842 	DATA 	Mouse: Left button down, pos=(813,664)
352.2983 	EXP 	New trial (rep=168, index=0): None
352.3064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([0.41387643, 0.19641605]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
